price,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
445388.2596774343,35.592755121598415,13.388777438627454,43.947349313483755,42.122791099470426,20.171882428585906,23.912317533912407,84.42527360701256,48.58194004183264,16.277896267309664,5.723875845930615,41.98664715988444,13.041882210993883
326602.4427956651,31.473277200047576,2.5210168791350074,30.922146287453668,23.180719026488482,11.688770194339293,74.45755010829299,88.89232509645643,24.90169006764994,13.114127580026224,16.174224961619288,32.871012338477875,77.28574640510944
247166.99512714933,57.860998011710016,85.73880573235492,63.18704323147726,13.459730900796885,55.902593150999294,6.799168351793861,90.5058750295315,68.55068058840487,73.8844575881808,31.967975644496505,21.992063530920035,89.27481971533415
236936.95065006314,68.3601500353557,61.73248277817797,12.987027957280361,96.16688579428035,31.702228259923338,57.51241786425939,7.655580980737575,24.008313521328805,71.19115609530449,0.6227204998506264,59.44073709796783,74.65105176469258
402945.6572950835,26.874938707673547,16.992866211855883,67.05659229837076,8.797915446473725,22.251995129483692,17.801495837254,85.7242821069711,53.69912105024833,92.74745110157554,51.94662135381732,94.79459878887756,94.94453836226474
225829.31800171488,12.976262256838133,76.87722230537535,46.38325312697897,52.976046493472786,43.9123289730525,18.834355939471394,41.573212723775065,63.65696495208154,26.171260200505298,64.06346811524155,35.24189588299584,60.031442510944046
362927.5666468567,5.88087209344621,96.68005974515538,27.488998791925702,20.217727155719157,98.84214329976069,97.98315439620893,4.2665654372415425,90.0677741189261,58.94545835657162,41.873638697241354,23.0668656204963,28.096366172363396
306930.43340643204,57.57528450305522,93.45603745300181,74.7443993664076,86.82803954620042,63.267755845643016,38.45206691134102,53.317110012560484,90.53849090933397,91.96162961311815,41.73402893437681,24.765199396114422,86.74243776266344
293986.2580632282,18.61301663330024,92.15475478121652,18.790985531324612,19.452669350945882,27.86029655745439,51.961143648058275,11.670404555174551,66.84984765537452,22.35055154567236,87.72788135202104,9.103178832250736,74.97244758196744
460464.8682596646,0.9247994223699374,0.7810215405743226,15.223793856305178,73.64797593837929,98.59022031764596,66.51137863268512,7.911447068794097,21.342596362790488,45.396892999396734,61.190191530660044,23.671486952286813,83.84347042454483
321858.0234481038,92.77530793237041,58.90134889852785,1.5355936564545813,16.51159684116591,27.916668089676154,49.82909198633231,46.757881861250226,6.0224961170894264,96.58176031636152,26.35023137639734,64.41999684714963,52.90687430721399
430744.641219478,53.71404190832406,25.663261663902926,86.1300356312702,93.81122486966123,71.96516118981997,72.58764390716982,31.476898575523858,75.22174496771508,95.48823905172846,31.964591344566728,71.34490800447902,84.22884262573956
390229.41364059574,9.244818024697278,56.464721430985875,49.236554071343775,66.33249994426855,26.333281453095747,2.6030224674931657,88.13176805938522,35.99797702470809,51.158614955547165,20.082463175551624,41.66037946884244,11.517495511170672
115422.89842359934,84.29211121274854,31.803028916055464,51.67156093215455,41.51208649677005,77.43064479265209,67.67015465698056,31.55908434566782,12.067743538888177,44.86688702480751,26.464300488590908,94.36432807846018,91.96361339485583
409244.02100216766,98.32027382901181,15.36665427726126,11.476261670583533,96.24825097357575,64.39841243857556,32.439349751925675,82.2576301171341,83.52319054893485,94.48268613001682,67.01622107681499,16.696349788476173,22.59214577624633
186748.10003641626,44.86006620177172,44.44937233583467,10.777613604762736,52.405086155798706,57.27068625777555,87.93640969626713,0.4891214783275033,53.706503305173506,59.945663266412176,63.77639240989349,71.57093594540841,78.55287189252708
461259.8587406286,4.248960823815818,49.509632717637345,33.37834048947029,38.407372931176596,45.889487426371524,14.340792022874027,94.92085347753272,94.9012304293053,24.69413306990741,26.164667977969923,40.51453070443157,0.09824872473095381
117169.6762435328,11.75459407560635,98.97655068476246,51.62306440186114,16.247550340774552,24.284325984597043,3.0643464003464294,5.432902461921197,57.88743725986764,51.73266954077026,53.97318654423396,23.9376054760258,92.9733391406875
233228.81378972752,38.165374664543215,4.238788413854011,70.08722190433495,72.1089316371394,60.942723847122416,6.0951094485149016,26.288335460304868,95.12802779403462,57.25530256075637,86.06315236540539,19.464861424666623,95.16093470790777
139893.1788939016,88.55226374488771,30.11551988972766,49.92703565129284,59.63329437895811,87.43475491172846,52.218516409928064,2.4886569354063526,54.853077397520714,55.22918496118504,26.83794308886568,16.761308673152364,93.6131780488153
290235.6468339375,14.803867927776205,85.18938450883226,83.15584310390406,22.28928469779945,3.1305414050873948,21.524867124101753,95.93549381073781,17.198800741894892,40.56792420759439,2.489620104399415,97.78553228332505,54.87362140450007
428008.9743479007,82.39900940026955,65.96954981260427,37.7392331746989,24.99618346489212,73.26697388286104,75.3177694259526,5.168511831346656,96.39699430759437,14.64204818216741,27.608627230214356,38.94246488042331,17.713388338709436
219274.94386522565,1.4976260219019433,82.66830318458959,2.8087991954701463,22.03821282570425,87.99225351602699,5.552600024818622,34.90030415868719,8.980043677436733,86.80562260521445,94.07230534122436,60.813818876439505,7.523460808328785
160373.95892441663,45.7388698785811,66.02909185597778,42.615227502611276,49.58418649817937,61.68877802531492,23.482889816922025,66.38402984142887,18.26541733828273,11.232805220668208,2.05124506697707,43.23695757512357,62.22537878853479
232106.81427875967,64.43971409505681,75.95363091461329,8.500262931736602,4.728931296200378,25.84306324083787,83.02416213705017,32.201579661091074,99.59028845432593,13.946815777465627,12.155265842127537,81.09638859215455,53.339983213893916
425552.0567682544,6.03794820255964,49.29217499970573,32.205442736369164,28.92474845576688,35.1475059441982,4.564115892748999,0.7486740575623263,77.85968231988495,14.924816818462904,17.372424894954165,75.85869562522525,47.227475407305356
156153.58311973873,61.476275061648664,20.48776928975975,98.51546831184075,73.66239439973583,74.88048209052918,78.76128168390946,24.057253304867253,84.08268168912795,3.94105054556555,70.63085882114197,4.673871161157706,10.232229930975102
190944.97963100072,94.44041214695561,81.00038608371999,85.73542571210433,62.12299033326748,36.68223643976985,11.176505924864388,71.46926466686183,47.148588090902,85.77318496670826,97.86864884017112,64.13706702142447,87.45871077625618
127540.78579734958,16.025992013659508,56.782065466396915,23.6455713158939,81.8596144504603,0.8073156093916567,84.27590095284734,37.82784278212116,37.867965059158074,89.17083909955306,58.83091408515186,96.88212984660657,72.7828769286661
382284.01759584306,72.96113830353528,13.95051937868297,37.59624313127088,74.48249549157927,10.551829464223717,78.40421779944164,82.02853381328062,27.151720492568863,12.256361224656576,8.849794918646802,85.04249082454308,87.44298987423807
258093.29741453473,60.90938979435434,80.48940268708661,43.11651309443108,2.1277337360341098,28.5340370117794,21.875581157871327,73.89799713639749,5.383401391495157,46.15687522059145,45.79966556571515,29.567429740773843,39.0177195065445
224335.99085732643,18.511638887923056,95.85859103625782,76.38683777001857,56.95691341122411,39.3169803189385,40.19724555060029,58.59865738966199,4.73173756039359,39.31846275838642,78.30704694619101,61.0935283969131,61.63405665944589
387450.5561364608,0.6203414709366029,34.61638726284658,3.345712782056509,43.841672680333424,36.43247230717807,45.80045603881081,9.447532514937308,32.7988086267369,12.615388580056152,17.90887670004172,45.036476209809194,47.94221532160227
234391.0169361021,0.9284450505927078,29.35122520864435,3.8622770027903375,36.130004377240056,80.6427721142235,39.3776519048308,98.19994092904568,22.387709040603042,86.4392661010607,29.58403662256137,58.457520268891784,98.31986685003493
391108.5092857672,53.20924091720286,8.177517820756607,11.711786752871545,99.23815864613245,22.15827361724947,21.10316222337697,52.067285689768774,66.67890038534902,86.40674683261426,66.75745005170138,56.17682766817249,38.99820727190719
426079.7581257254,94.27794095611935,66.44912264494155,62.83249825850742,65.6963370755245,41.0313315633288,22.61578701032412,26.0179284890805,16.962090227893977,74.08183637218843,31.783468340102417,73.32281074951943,81.5603333265566
187065.1373830954,64.42986274656124,95.89616184964967,41.45466172444473,25.10700731386869,81.42268941187297,69.06958658686108,60.2134638525865,90.90506076078746,16.65658025644379,72.885790569129,32.08190737640814,58.9781278802626
489527.47873839334,71.42998462937436,13.599268999160763,84.89256287623338,53.28660587046653,79.34372805343621,15.155712524575693,70.67798196054845,96.77265435014816,26.36296425790957,79.51474189765703,43.232175664335124,31.46405902299496
164943.17916506671,49.38654869205371,48.51596313193155,28.405789022783722,9.523193310604094,20.52253062336432,28.198659144402384,46.75044983473848,47.489222471485405,19.230422411680635,83.07819743329445,57.91025668313452,41.17955765386301
216336.36266269704,58.18889426345698,9.823818465324784,48.925202980943375,74.527327977779,36.40730122648922,6.302582462809381,64.18309829052995,5.111624790366176,83.24685562384029,55.12672572154956,0.8088642240968724,35.23330687750398
171918.11633341666,12.636752533060347,3.4109903709815814,70.67857215297443,34.76517396203271,15.631314954288356,21.81083358351018,10.804011817474501,17.063443142709943,46.761859978233176,37.879492144811245,27.16601623721594,76.49669015051145
238202.26254253378,87.68206204006307,66.45010506676454,54.52011971650093,16.888337283883594,9.009998820237053,3.78085503217499,87.40655510817305,26.717506448700725,15.04462335819693,61.8463078104082,48.61475919019023,66.65101226486114
292024.35512830224,76.07926286668018,86.76871753434979,31.679997775695934,16.24214629794475,55.419318624470584,69.83387337955907,68.07251313804429,87.59779881289649,1.0095174765064718,18.627095238982395,18.05076443042286,11.622846570992863
308870.3476008476,99.81989528446096,33.757053612602974,15.25427686133508,1.5228865370231603,31.949224235491492,40.44290853520165,77.29869603729297,88.82689614246793,27.851061212292116,20.456518823265355,71.90729666469889,77.38869725036508
441442.4169185088,29.772294755562136,87.57651744100993,54.060341862441206,77.78802532570951,51.368921652614894,37.76682871885745,11.3735060275717,96.62970930929833,97.41305594883063,81.87043763529637,10.522480038725535,46.134806907210915
455779.1635263466,22.701777179605788,11.70530991510319,14.215650226214827,72.86998756944413,58.790989857807006,48.563823608228255,51.93026825970628,26.264565159205244,3.169086549665512,81.7277792434617,72.28516463489278,32.65198051868844
188041.54431236256,12.516165796134294,23.796068191747622,93.93044596914456,48.50258924995971,60.61922676092604,26.12946145776608,69.25947805409707,17.58215997013448,91.14515269999424,40.68626250539384,82.22152000159778,37.38908561256608
349157.612874301,96.42097566160447,90.16067269067184,53.989061061064035,30.596475590393425,94.0765206693839,36.03335923014055,52.22828495120234,52.482781903772626,5.794042006270461,46.740613963225776,68.55927730783775,13.008394579635507
144598.42291948624,78.08851846280236,50.85098936906702,17.491530485692618,39.161165273020885,23.46492197003105,59.09656718148829,9.920899455986664,34.43585467309834,67.17702480745642,42.97531133161054,91.72638646353349,31.231574222877867
283587.94407282735,16.63246137196387,60.81923837970241,72.06425469169075,88.40884919405086,89.80852932299615,22.452386649310185,6.065919135061715,39.81313681030249,34.96969300021773,45.23837883758185,71.1677643000192,17.324134763848765
228933.41521864725,55.26864711082139,3.8018232542507913,10.354719431977221,12.129977222287758,5.130866183311378,46.19679471787109,61.60162356561034,45.239095436744535,45.54984278002555,22.779127608785487,22.11882047272504,45.76064565304764
226600.29818144254,41.37682080672768,12.838991014788892,77.16447899740201,2.9564740126206024,3.038283911238404,57.49226512792159,79.68912629599298,6.090085137125756,22.113880177724987,21.828849202538557,82.2009306101986,52.7912745971141
293033.69668484037,15.148600780619281,5.579081250085316,45.728911107904366,21.572444970971063,10.876806974633213,13.809399720366821,99.6629040896845,32.45996628318654,33.85258596714466,83.2779154687269,24.3280017277847,99.00196236907216
391931.054211707,16.207298502996547,90.50007399496693,13.266195551253201,52.06856333138149,64.36891470845285,30.696993721716336,56.821747755071115,74.32129406113913,30.810613675120546,66.70820761631524,83.15383931621312,76.88971682851124
127673.0635169558,96.34699947451857,13.479496387094702,3.7211036308801515,0.7682918194944266,53.02935174584055,55.221227693610444,22.949734716671344,47.86581239052524,70.8900274575165,97.57787580634243,58.88520016050752,52.88938886037084
451669.33507496177,30.49641829577222,84.96728266087545,99.3377993689905,10.426473414343551,16.212318310708874,40.12598151262882,40.507656383690026,76.54908105186318,87.12535814827824,16.0224867653992,51.26532474941007,37.432825277113224
393925.50985222444,94.14392916839432,35.103469937245315,27.43682900876313,69.78639818667118,14.790494742126537,71.5994604278371,10.663964979177843,67.23394293308978,40.93165833287485,92.34454318202008,57.898333163216265,15.900690861608435
